0.00645660422337002;0.00732484093412111;0.00940435636875270;-0.00337373748765302;0.00832119932219655;0.0142999250915041;0.00603598596287158;0.00489561173242947;0;0.0193967845136069;-0.00474455676935381;0.0107487294419699;0.0256431656235394;0.0386405130554213;0.0149085074703801;0.0155231856165412;0.00679853201950031;0.0250006157801681;103.410.000.000.000;103;0.0425612430000000;0.00617463296764775;0.00911292658311780;-0.300000000000001;-0.199999999999999;-0.0630809824048066;-0.0629361401148438;-0.0538932174417530;-0.0279087881170765;-0.0736877157911584;-0.0832869611776914;0.00616830397979129;0.00943129833907186;-0.000142015195864431;0.0110129596308504;0.00948186467817713;0.0141543589782849;0.00286396377142850;0.00433993861297743;0.00525613271500447;0.00348851084432678;0.00930376917027864;0.00412371718386240;0.00196947380253221;40;0.200000000000000;404.000.000.000.000;739.018.142.822.643;579.909.265.446.053;602.344.759.296.103;622.059.017.009.974;592.425.579.741.453;753.033.296.987.760;543.699.050.601.565;586.637.360.535.768;663.441.013.113.345;618.762.004.708.300;0.0171461853215714;0.0221660897609492;0.0314616300887010;0.0249732636308444;0.00513318871843538;-0.0103311250000000;-0.00144348062963307;0.00136946456367770;0.00622992368652309;0.0119483013226827;0.00518942524222510;-0.00564562388672531;-0.00275169962262556;-0.00438340635390855;-0.00129427763252288;0.357825500000004;0.0250621609219248;-0.0678085820000001;0.0310699359745046;0.370000000000000;0.0900000000000003;0.0999999999999996;0;0.0699999999999998;0.0300000000000003;0.0300000000000003;-0.00999999999999979;-0.0400000000000000;0.550000000000000;0;0.330000000000000;0.810000000000000;119.000.000.000.000;119.000.000.000.000;133.000.000.000.000;205.000.000.000.000;-0.00477545215261417;0.00220006804736017;0;0.00120953412113445;-0.00514245707979926;-0.00301659353942574;-0.00299850299625648;-0.00326264563481615;0.00952888059603829;-0.0100503358535011;0.0122325684356341;-0.000690250058376307;0.00223463780141620;0.00337252866376447;-2,23E+09;-0.00300752106395485;0.00523561405394490;-0.00435730536895562;0;0;0;-0.000330107979473748;0.000675628863334943;-0.00114776352976120;0.000292417504808018;-2,18E+09;-0.00814665077527144;0.00481882883276918;0.980723138609612;0.00492915354140244;0.00413844060440738;-0.0147923587760088;129.287.370.560.976
0.00651033773881071;0.00702869206813173;-0.00362155217010329;0.0199153814531403;0.000615712200280782;0.0210800991939419;0.0143394315642627;0.0145446550918189;0.0156518064449172;0.00637946780941334;0.0165096716588975;0.0257983102365351;0.0272442161362121;0.0296561597596945;0.0305027224190062;0.0211055218712448;0.00405704362756998;-0.00449958352161239;151.530.000.000.000;65;0.0440262780000000;0.00397340835213811;0.00776537400806987;-0.399999999999999;-0.400000000000000;0.0237058171699767;-0.157205049947696;-0.152361647491559;-0.261609832142006;-0.0747869356289401;-0.0550025255498365;0.00577422020951346;0.0104336070912758;0.00156105899862702;0.0236153972091877;0.00822351586440639;0.0124156344873931;0.00222187045857680;0.00314720026820048;0.00293874763798030;0.00482505326893978;-0.00668701115609593;0.00369686188132601;0.00122895431468706;402.000.000.000.000;0.100000000000000;405.000.000.000.000;737.148.929.521.428;561.677.109.766.657;596.870.755.998.537;628.413.416.107.080;596.100.533.962.327;748.061.473.525.893;540.010.136.442.611;582.495.652.567.796;658.221.463.170.898;612.030.562.162.638;0.0194123876306860;0.0109901008899502;0.0183677609743910;0.0164137232069965;0.0133365449138800;0;-0.00214976793649235;-0.00209301888435931;0.00270094697284051;0.0100261259162604;0.0269837753498168;0.0278105406915389;0.0146512157720720;0.00420674300614188;-0.000856670498892598;0.0672220999999951;0.0165993569444094;-0.0402032719999998;0.0142989302265124;0.160000000000000;0.0699999999999998;0.150000000000000;0.140000000000000;0.110000000000000;0.130000000000000;0.130000000000000;0.100000000000001;0.0100000000000007;0.460000000000000;-0.0100000000000000;0.310000000000000;0.760000000000000;116.000.000.000.000;116.000.000.000.000;127.000.000.000.000;190.000.000.000.000;-0.000976868429175673;-4,63E+09;0;0.00135010323925711;-0.00641359393053559;0;0.00599700599251296;0;0.00314948213426813;0.0100503358535011;-0.0183301483037521;0.00138014331649217;0.00223463780141620;-0.00340700250673942;-0.00470589103741270;0.00300752106395485;-0.00523561405394490;0.00433840159859811;0.00345423486808771;0;0;0.00131457758562092;-0.000252734265622223;0.00131183089568410;0.00175950928242496;-2,16E+09;0.0122034514708859;-0.00488952769101192;-100.828.419.077.243;0.0121340270507222;0.00673429566844064;0.0249292434248334;147.112.731.545.959
0.00579641808824238;0.00661773055130599;0.0120425192339830;0.00683883597251622;0.00780339473978309;0.0149535256743056;0.00826658529787139;0.00958022445124751;0.00476612159237400;0.0201520578402854;0;0.0318885962705076;0.0254304752370524;0.0340495189384429;0.00894375519659230;0.0138223910484201;0.0147316655556868;-0.0193516421422397;0.923699999999997;66;0.0307380140000000;-0.00235868169739994;-0.00106590878807644;-0.100000000000001;-0.200000000000001;-0.0100909029819629;0.0732663822643334;-0.0738858897602412;-0.0451204352804693;-0.0929358217438621;0.00218499575138686;0.00428554707044526;0.00564081501904745;0.00678351951164657;0.000648088162670035;0.00660795356003341;0.00910243714155001;0.00300752106395485;0.00351782726756156;0.00402672823769557;0.00403513027572888;0.0112241656803604;0.00327466522675124;0.00135010759998622;403.000.000.000.000;0;407.000.000.000.000;731.188.616.407.717;556.068.163.101.553;587.211.778.947.542;618.826.412.308.259;598.141.421.125.448;740.726.657.604.547;531.591.946.756.645;574.846.394.352.260;651.286.357.257.159;604.981.802.059.818;0.0133664273982173;-0.0430375118181061;0.0134386756268344;-0.00304267320319340;0.00570950328523878;-0.0103311259999999;0.00713269785742732;0.00410560734649224;0.00518135874199821;-0.00801607498823609;-0.0215348023869861;-0.0223470661672908;0.00872492996851282;-0.000589497626011237;0.00164734583973036;0.567432199999999;0.0149490007905166;-0.0346772830000002;0.0114098774848270;-0.0600000000000001;0.140000000000000;-0.110000000000000;0.0600000000000001;0.240000000000000;0.230000000000000;0.190000000000000;0.140000000000000;0.0999999999999996;0.660000000000000;-0.0600000000000000;0.430000000000000;106.000.000.000.000;145.000.000.000.000;141.000.000.000.000;147.000.000.000.000;206.000.000.000.000;-2,12E+09;4,63E+09;0;-0.000710353430687372;-0.000622858942590787;0.00300752106395485;-0.00599700599251296;0.00649352931054814;-0.0126582701032953;0;0.0121951597362360;0.00172312795278184;-4,98E+08;-0.00337268447863925;0.00468384931242616;0.00300752106395485;0.00260756340708079;-1,87E+09;-1,19E+09;0;0;-0.00144764499084804;0.000657473186357116;-0.00169476744630792;-0.00186651697971829;-2,14E+09;-0.00408971654624524;-0.00481928643594898;-0.279424313832064;0.00282830005166446;0.00202039895504136;-0.0153422303014441;165.735.941.819.067
0.00306825835049995;0.00301186903182327;0.00364206019020763;-9,68E+09;0.00906434118733657;0.00113747306521717;0.00703514741180600;0.00712541405796285;-0.00476612159237400;0.00745291699531636;-0.00704037847154204;0.0232747484122027;-0.00657194216903800;-0.00734853789741319;-0.00300383609919974;0.00114664529270314;0.00530538976720774;0;-0.147299999999987;62;0.0250176650000001;0.00146567417924715;0.00231574500622855;-0.0999999999999996;0.200000000000001;0.0286590757108316;-0.0426894086950504;-0.00207468954086032;0.0621317811070057;-0.0480947538493348;0.0447650994954358;0.00244332450822427;0.00432544443698468;0.00701757265864611;0.00420236597107859;0.00431687793871305;0.00533508805319016;0.00284091100160389;0.00137445007088743;0.00173381436872511;0.00283405650989543;0.00210543738123192;0.00285656182818528;-0.00122729519577902;402.000.000.000.000;0;406.000.000.000.000;731.521.838.975.298;553.733.426.701.854;583.773.044.716.594;624.997.524.225.948;596.100.533.962.327;737.237.594.262.728;525.418.908.533.493;568.341.147.860.867;650.203.427.435.945;601.294.214.961.777;0.0106619800661072;0.0456926156682762;0.00656099537013544;0.00762067948494405;0.00999675104839248;0.0103311259999999;-0.00358533691862917;-0.000731461945890466;0.00406645737646816;0.00398406901487425;-2,89E+09;-0.00574282147315863;0.00188523578242572;-0.00181919544439557;0.00229636895705809;0.899164700000000;-0.00866406390133800;0.0383817340000001;-0.0202837097899202;0.490000000000000;0.270000000000000;0.370000000000000;0.190000000000000;0.110000000000000;0.150000000000000;0.0300000000000003;0.0899999999999999;0.0800000000000001;0.440000000000000;-0.180000000000000;0.130000000000000;0.680000000000000;111.000.000.000.000;0.950000000000000;107.000.000.000.000;165.000.000.000.000;0.00148021572151962;-0.00261746903663163;0;-0.000710858391405722;-0.00416233691468734;-0.00601504212790971;0.00599700599251296;-0.00649352931054814;-4,03E+09;0;-0.00306267617296374;0.000339314736877761;-4,96E+08;0.00336134770270480;-2,18E+09;-0.00300752106395485;-0.00260756340708079;-0.00431966114451665;-1,18E+09;0.00325203538637764;0.00337268447863925;0.00235991650651668;0.000325773055413592;0.00333387070447477;0.00194561165845508;-0.00461894585629441;0.00399176216025943;0.00479617226349294;-0.304309450487877;0.00972626525554254;0.00900669197639203;-0.0122518275493562;170.355.729.434.251
-0.000579984148767920;-0.000762149297807824;-0.00338604380376095;0.0121545169960253;-0.000330178130262482;-0.0242368194050759;0.00116772772259521;0.00825144718129867;0.0130556081312188;0.0196087129749603;0.00820982527189740;0.00217749450935578;-0.0611759280855284;-0.105483812618712;0.00472969236554066;-0.0184558346626837;0.0131416219816289;-0.0232545925614498;-178.880.000.000.001;6;-0.0123503910000001;0.00381531997642703;0.00249499590385760;0.0999999999999996;-0.600000000000000;0.0443374899161553;0.0836307990724112;-0.0799561762842211;-0.0519276109327640;-0.101717524379326;0.0191374683895926;0.00228869244435259;0.00343669390084678;0.0143028196753594;-0.00420236597107859;0.00442634715701473;0.00617052025522646;0.00188946678792057;0.00163518008811892;0.000820232445166269;0.000841010791571506;0.000658183437538540;0.00244200365555169;0.00367737604899787;399.000.000.000.000;-0.100000000000000;403.000.000.000.000;734.407.285.057.307;560.211.882.087.970;591.620.206.260.744;627.852.142.416.584;591.889.385.427.315;748.294.885.756.676;530.997.562.229.444;576.602.676.709.741;663.117.419.311.956;615.045.971.449.151;-0.00574695695320067;-0.0793751245735646;0.00463221002169736;-0.00799903748851527;0.00770674292992446;0.0309933770000002;-1,25E+09;-0.00274809907698259;0.00237271490455271;0.00590720846386850;0.0161436404111388;0.0282825040128411;-0.00869861131549410;-0.00179537579213740;8,51E+09;149.189.929.999.999;0.0389127592368208;-0.107728157000000;0.0230999128812122;0.0800000000000001;0.150000000000000;-0.00999999999999979;0.300000000000000;0.319999999999999;0.0800000000000001;0.0600000000000005;0.00999999999999979;0.0400000000000000;0.510000000000000;-0.270000000000000;0.350000000000000;0.920000000000000;111.000.000.000.000;0.930000000000000;1;161.000.000.000.000;-0.00249525047897079;-0.000440779026054994;0;-0.000284484906438287;-0.00177425293113062;-9,07E+08;-0.00599700599251296;-0.00324149392417050;-0.00326144477548151;0;-0.0121673872584265;-0.00103441276196747;-4,94E+08;-1,13E+09;-0.00466201310581127;0;0.00260078170005773;0.00430108189939071;-0.00343053509678892;-1,05E+09;-1,13E+09;-0.000792154474595019;-0.00150371219917300;-0.00120385296389225;-1,30E+09;0;-0.00404015042772699;-0.00479617226349294;0.630907704883804;-0.00463064239047384;-0.000999544898167670;0.0293412794938668;162.227.327.600.086
-0.00565327936695681;-0.00575489042256283;0.00599759342650819;-0.0525206898144770;0.00636420631352053;-0.0344638365848566;-0.00702690815540974;-0.00235000694585041;0.00118123074827015;-0.0283108744402769;0.0116147928719355;-0.00877233004394373;-0.0789747690562654;-0.128520831044275;-0.00369192326274304;-0.0403845297082528;0.00650660997420749;0.0163354082199163;-351.219.999.999.999;-85;-0.0318569460000000;-0.00156237483504817;-0.00257210106762962;0.100000000000001;-0.600000000000001;0.0100063373997257;0.0611301404050080;0;0.0324622761446607;-0.0266136485180901;0.0868837958658286;-0.00873628853057618;-0.0248859335440841;-0.0837953164537435;-0.000648088162670035;-0.0273171892859168;-0.0136374106477863;0.00298437353364278;0.000350048135192793;0.00245666835714786;0.0154324635559506;0.00321156438221415;0.00162469572700186;0.000978353997568959;40;0.100000000000000;404.000.000.000.000;726.542.972.325.395;543.807.930.892.320;585.793.315.448.346;616.120.732.169.508;592.958.914.338.990;754.166.139.214.369;532.304.580.244.742;581.497.047.607.302;669.032.296.133.026;624.545.509.228.742;-0.0210194077592359;-0.0484234289536474;-0.0134736604623934;-0.000294377278846625;0.00164374599651751;0.0309933780000000;-0.00212438416813132;0.000323553529246290;0.00305644802890548;-0.0118617214660413;-0.0161147349176471;-0.0170782889426956;-0.00280516006994525;-0.00147319495071985;-0.000164306759680599;223.243.160.000.001;-0.00570758641936475;0.0284266670000002;-0.0186200084645254;0.0299999999999998;-0.00999999999999979;0.180000000000000;0.0500000000000003;0.0300000000000003;-0.00999999999999979;0.0299999999999994;-0.0400000000000000;0.00999999999999979;0.470000000000000;-0.120000000000000;0.370000000000000;0.920000000000000;107.000.000.000.000;0.930000000000000;0.930000000000000;159.000.000.000.000;-0.00544680304412054;0.00111317265669331;0;-0.000782751053984399;-0.00282441738051137;-9,13E+08;-0.00302561160712411;0.00324149392417050;-9,37E+09;0;-8,42E+09;-0.000344524740830909;-4,92E+08;-0.00335008688528182;0.00464037955650243;0;-0.00520156340011546;-1,84E+09;0.00341880674878592;-0.00324149392417050;-0.00336134770270480;-0.000656688424478524;-0.00513897625041793;0.000870054351370442;-0.000689496917444465;0;0.00394452832619896;-0.00961545869944191;106.107.828.607.213;-0.000472338011498152;-0.000502124736499354;-0.0254954529024465;186.381.030.542.189
0.000763458747892187;0;0.0100007163018612;0.0146595741590474;-0.0131569979521906;-0.00121078740719582;-0.00470807377211813;-0.00353754028893238;-0.00354177958905888;-0.0304184258139317;0.00575719627297255;-0.00774934970170005;-0.00125987371267344;-0.00400367844263450;0.00131620362703844;-0.00242908363345418;0.0205411398574391;-0.00696739321322903;-0.418700000000001;-33;-0.0313561760000000;0.00164991240331069;-0.00114185208450124;0.300000000000000;0;-0.00311623810920825;0.135887106316981;0.00672648276095078;0.0982097022996600;-0.0776251620305359;-0.0470456924891085;0.00172342779909940;0.000157476182053529;-0.0219789067187746;-0.0110822516228186;0.00341476559819753;0.00531104700584528;0.000783883398295160;0.00259237288912217;-0.00118208697556454;-0.00653066627148036;-0.000838391067388145;0.00243210496861224;0.00706458480189198;40;-0.100000000000000;404.000.000.000.000;733.953.769.540.767;548.893.772.615.669;589.164.421.182.577;632.793.678.372.920;592.958.914.338.990;741.162.769.113.490;531.741.306.012.248;578.195.421.557.575;648.120.132.080.729;609.119.426.030.209;0.0148298617156302;0.0268867137760864;-0.0148657715625653;0.0150074303391996;-0.00427937237519238;-0.0103311260000001;-0.00777313125719026;-0.00304516682076983;-0.00137917468418358;0.00197044398729851;0.00536194314138516;0.0113315356959422;-0.00671501440059830;-0.000609526778132974;-0.000844133674940295;113.869.790.000.001;-0.0403661500605148;0.136746474000000;-0.0569760798619217;0.260000000000000;0.660000000000000;0.660000000000000;0.830000000000000;0.580000000000000;0.330000000000000;0.250000000000000;0.0899999999999999;0.0899999999999999;0.870000000000000;0.280000000000000;0.940000000000000;124.000.000.000.000;114.000.000.000.000;0.920000000000000;0.760000000000000;142.000.000.000.000;0.00798700186920202;0.00247699646295052;0.000719779735704584;-0.00206655813587719;-0.00304254549349849;0.0150740594327115;0.0210168991895219;0;0.0162180792025430;0;0.0245308900779668;0.00136740028508742;-4,89E+08;0.00333890126551495;-2,14E+09;0.00598804184462276;0.00520156340011546;-1,83E+09;-0.00341880674878592;0.00323102058144675;0.00335008688528182;0.00117011954679747;0.00634913825478822;0.000702260645889741;8,80E+09;0;-0.00399177130471984;0.0144347451353909;-0.493401909376775;-0.0130876244206508;-0.00668517358975862;0.0163329048166094;217.686.238.852.991
0.00127138995874798;0.00116975589644763;-0.00682510232797462;0.00161964270571424;0.00728801823486869;-0.00729113629425449;-0.00236443734415026;-0.00473340115943666;-0.00473788030976019;0.0229001238339959;-0.0127078302092127;-0.00780987143178757;-0.0101784702832015;-0.0161769597690329;-0.0188339994119011;-0.00854136161085695;0.00253822694635808;-0.00584695296082627;-0.895200000000003;-52;-0.0279788620000001;0.00401846703559272;0.00217456767857627;0.200000000000000;-0.799999999999999;0.0883629392892553;0.0132452267500209;-0.0134985176708957;-0.0293806443932203;0.00223964259350495;0.131090444354324;-0.00131103346929962;-0.00668828361510165;0.00473970767282594;-0.0115379555888229;-0.00631331835220905;-0.00792038537443141;-0.00408292024479273;0.00165676039582330;0.000272913351706094;0.00155159069141853;0.00180349270558011;0.00282999986733667;0.00315075393953457;396.000.000.000.000;0;401.000.000.000.000;721.155.673.331.380;553.733.426.701.854;572.031.177.660.741;609.356.977.004.514;586.646.805.693.330;733.355.462.846.280;521.806.829.183.585;564.934.544.644.971;645.169.615.912.712;599.475.542.509.241;-0.00925807544965574;0.0187259300225850;-0.00461060259618765;0.0129466967111007;0.00318384193936083;0.0103311260000001;0.00281029218345985;-0.00168594273383960;-0.00414897364900924;0;0;-0.00568181818181806;-0.000558851137233418;0.00140816357947893;0.000535972049098277;118.893.359.999.998;-0.000876808473534219;0.0144847860000001;-0.0177002013101015;0.220000000000000;0.100000000000001;0.00999999999999979;-0.170000000000000;-0.200000000000000;-0.180000000000001;-0.149999999999999;0.0500000000000007;0.100000000000001;0.750000000000000;0.0700000000000000;0.550000000000000;0.820000000000000;0.740000000000000;0.550000000000000;0.590000000000000;130.000.000.000.000;0.00106221411970915;0.00316255068009474;0.000360112080098673;0.000926916287398827;-0.00410634954480981;-0.0210709561158113;-0.0269689756328568;0;-0.0129870586210963;0;-0.00623701682192523;0.00101694201301417;-0.00220994565080268;-1,11E+09;-0.00461894585629441;-0.00598804184462276;-0.00260078170005773;-1,81E+09;0.00340715832161420;-0.00323102058144675;-0.00335008688528182;-0.000201538225563347;-0.00240081910581313;-0.000223367468107583;0.000375462284852190;0;0.00389839917000945;-0.00963857287189796;-0.427567734949092;-0.00160136715927983;-0.00300678944038602;-0.00339730328103549;205.338.266.832.079
0.00755923969416195;0.00666963780636021;-0.000443979330541744;-0.0367179553047095;-0.0267039311652759;0.00607888110356036;-0.0107097014067334;-0.0167456031541331;-0.0216089854255870;-0.131556362819073;0.0138558058954890;-0.0158051418704823;0.0388723270363314;0.0644578636739945;0.00169179920008533;0.00732698611486793;0.00631752329025526;0.0379578237157650;0.351399999999998;64;0.00676033900000000;-0.00419354983561426;-0.00588686892565349;0.0999999999999996;0.199999999999999;-0.00286123228103197;-0.0697118384177919;0.106266107750506;0.146916185926326;0.0649578962747723;0.116085680355894;0.00515927568821262;0.00962329620420377;0.0453267808562101;0.00297964133709527;0.00932438300855232;0.0134275642273032;0.00361266394644844;0.00269725652584008;0.00181752140182034;0.00207762847423343;0.00170940212565007;0.00241935601880705;0.00229621226034915;396.000.000.000.000;-0.300000000000000;399.000.000.000.000;725.559.127.425.367;550.533.153.593.236;578.689.738.136.671;621.460.809.842.219;584.064.165.737.340;729.064.948.946.447;522.917.612.835.580;564.267.675.835.821;638.083.258.635.162;593.453.632.981.353;-0.00101344776511361;-0.0578058632768226;-0.00880632898996467;-0.00204712558631037;-0.000987004433536498;0;0.00284040442227962;0.00269587288977657;0.00207663857075424;0.00393701295933946;0;0.00564971751412437;0.00349740900448703;-0.00107663242835665;-0.00477024746680854;-0.0301991999999984;0.00402696858646046;-0.00117145400000007;-0.00848110285726200;0.0200000000000000;-0.0600000000000005;0.100000000000001;0.00999999999999979;0.00999999999999979;0.0300000000000003;0;-0.0100000000000007;-0.0200000000000005;0.670000000000000;0.150000000000000;0.540000000000000;0.810000000000000;0.750000000000000;0.530000000000000;0.560000000000000;126.000.000.000.000;0.00356046021278564;0.000345657963368273;0;-0.00128365145099951;0.00273943907489261;0.00599689668309988;0.00895959750728981;0.00324149392417050;-4,24E+09;0;0.0117879203128441;-0.00341297259623996;0;-0.00332779009267448;0.00459770924862957;0;0;-0.00424629088145156;-0.00340715832161420;0;0;-0.00175611988775692;0.00150583296946483;-0.00406555205383752;-0.000777665441553221;0;-0.00394453704536868;0.00481928643594898;-238.744.849.008.204;-0.0122396144350549;-0.00456743984114461;0.00421393474955245;218.627.683.685.670
0.0101920225443140;0.0113877400244808;-0.00114256709141758;0.0496137463779753;-0.00464379592673403;0.0599819787963005;0.0294664432707337;0.0238373294129191;0.0322408582174210;0.120171851428724;0.00343353366776311;0.0146844501263552;0.101666577660392;0.0613331738354520;0.0245209003239273;0.0659025080234597;0.00377144497042448;-0.0136369887298713;506.310.000.000.001;-72;0.0189930090000000;0.00670416320673972;0.0124894786688223;-0.500000000000000;0;-0.0517458172099650;-0.0713667598421139;-0.0652176383113794;-0.108666303792326;-0.0211872332194440;-0.255150981806697;0.0100178932196258;0.0164538007259942;0.0123145344685138;0.0108500160240652;0.0176858171148115;0.0294869798126758;0.000940291559642148;0.00643813122396253;0.00489087108439001;0.00440537640384520;0.00438740324511855;0.00321672975401466;0.0100889637892294;40;0.200000000000000;403.000.000.000.000;737.838.371.299.671;554.517.744.447.956;597.888.576.490.112;638.350.663.488.401;588.053.298.640.070;741.989.178.748.435;549.004.522.608.988;588.749.432.098.657;640.966.080.539.135;606.798.758.284.351;0.0478599060321433;0.0887946128358053;0.0282518171990086;-0.00885070818903877;0.0108038372167059;-0.0309933780000000;-0.00285561273818669;0.000331773750565922;0.000296310931102717;0.00778187115387397;0.0212773984472845;0.00558623754205536;0.00783766130290253;0.00765820918719440;0.0140894627329367;141.722.410.000.000;0.0314756398947660;-0.0874250430000001;0.0192900061348262;-0.00999999999999979;0.210000000000000;0.340000000000000;0.310000000000000;0.330000000000000;0.260000000000000;0.160000000000000;0.0200000000000005;0.0200000000000005;0.890000000000000;0.500000000000000;0.860000000000000;115.000.000.000.000;102.000.000.000.000;0.700000000000000;0.590000000000000;129.000.000.000.000;0.00444294387138001;-0.00376257037033190;0;-0.00153541298843729;0.000946521604030866;0.00302572091653719;0.00301659353942574;-0.00324149392417050;-4,30E+09;0;-0.0267823154920497;0.00204220629179819;0;0;-0.00459770924862957;0;0;0.00422833610952100;0.00339558900113834;0.00322061470004220;0.00333890126551495;0.000518183964305141;-0.000345364346920896;0.00189702387566015;-0.000484729231672532;0.0137301928119021;-0.00779728083131448;0.0191393402106974;-115.867.977.812.120;-0.00553929165062961;0.00595571412130624;0.00836409989507114;175.836.136.574.801
